,Last_Move_Quality_Depth_1,Last_Move_Quality_Depth_2,Last_Move_Quality_Depth_3,Last_Move_Quality_Depth_4,Last_Move_Quality_Depth_5,Last_Move_Quality_Depth_6,Last_Move_Quality_Depth_7,Last_Move_Quality_Depth_8,white_active,game_id,move_ply,rt,move,time_control,active_elo,board
535,0.18411713543621894,0.2262801331212626,0.2568242043349341,0.16698358769816452,0.22688083374838797,0.23288485170466566,0.1350117029033444,0.17512342103778605,False,jjRgwO4D,11.0,3.0,a7a5,180+2,1039.0,r1bqkbnr/p2p1ppp/2p5/1p2N3/1n2P3/1B6/PPPP1PPP/RNBQK2R b KQkq - 1 6
536,-0.02142043200378163,0.0,0.03777485424775695,-0.08983265897088233,-0.010804732140833329,-0.03358956281334402,-0.07116155886019826,-0.06492552873447921,True,jjRgwO4D,12.0,5.0,a2a4,180+2,1075.0,r1bqkbnr/3p1ppp/2p5/pp2N3/1n2P3/1B6/PPPP1PPP/RNBQK2R w KQkq - 0 7
537,0.006205050954043334,0.012976025191243967,0.004755622784343383,-0.12511098810152044,-0.0680556978067558,0.026699190095400116,-0.08352411446319208,0.06860153742956177,False,jjRgwO4D,13.0,8.0,d7d6,180+2,1039.0,r1bqkbnr/3p1ppp/2p5/pp2N3/Pn2P3/1B6/1PPP1PPP/RNBQK2R b KQkq - 0 7
538,-0.05465483404944882,-0.10636783980083908,-0.10261574251669092,0.023906239561108045,0.08358096169866247,-0.012046332636850732,-0.049490214634964946,-0.027920619183391948,True,jjRgwO4D,14.0,5.0,e5c6,180+2,1075.0,r1bqkbnr/5ppp/2pp4/pp2N3/Pn2P3/1B6/1PPP1PPP/RNBQK2R w KQkq - 0 8
539,-0.012626323316876298,0.013800741087888091,-0.022765826843371695,-0.0737426941876691,-0.10546024790517194,-0.008312799907570945,-0.12198959153155792,-0.10026721699409702,False,jjRgwO4D,15.0,15.0,b4c6,180+2,1039.0,r1bqkbnr/5ppp/2Np4/pp6/Pn2P3/1B6/1PPP1PPP/RNBQK2R b KQkq - 0 8
540,0.20149783187849823,0.21029092131901783,0.13519950171443995,0.2946200524309842,0.23833382298805406,0.3818848534065189,0.2940380704628872,0.3328951035712635,True,jjRgwO4D,16.0,0.0,a4b5,180+2,1075.0,r1bqkbnr/5ppp/2np4/pp6/P3P3/1B6/1PPP1PPP/RNBQK2R w KQkq - 0 9
541,0.07154538445716951,0.03405818080944856,0.04097690857340497,0.05841873962773264,0.08496581166478406,0.17516144733829375,0.13263035008533686,0.08535569138091487,False,jjRgwO4D,17.0,3.0,c6b4,180+2,1039.0,r1bqkbnr/5ppp/2np4/pP6/4P3/1B6/1PPP1PPP/RNBQK2R b KQkq - 0 9
542,0.0,0.058943326993450174,-0.010964470437980323,-0.035834183501559314,0.05952263241472677,-0.03753873828107002,-0.030392864879044468,0.010083870852745647,True,jjRgwO4D,18.0,13.0,c2c3,180+2,1075.0,r1bqkbnr/5ppp/3p4/pP6/1n2P3/1B6/1PPP1PPP/RNBQK2R w KQkq - 1 10
543,-0.19840032738473534,-0.19289866457379468,-0.02990595051964645,-0.11853847986809002,-0.1087976923951583,-0.2040284380919336,-0.2055701732386676,-0.12539821536182844,False,jjRgwO4D,19.0,7.0,g8f6,180+2,1039.0,r1bqkbnr/5ppp/3p4/pP6/1n2P3/1BP5/1P1P1PPP/RNBQK2R b KQkq - 0 10
544,-0.009813336497349279,-0.019771319526045272,-0.002388283421665638,0.010788932290451636,0.12664303108112174,0.09291738316054754,-0.018570194673532825,-0.010387278958079893,True,jjRgwO4D,20.0,14.0,d1e2,180+2,1075.0,r1bqkb1r/5ppp/3p1n2/pP6/1n2P3/1BP5/1P1P1PPP/RNBQK2R w KQkq - 1 11
545,-0.027599054736560102,-0.004825867065747669,0.19227331645458406,-0.06585318039625371,0.01053688658460794,0.07483793176048686,0.06594265328466847,-0.06444755564488736,False,jjRgwO4D,21.0,2.0,c8g4,180+2,1039.0,r1bqkb1r/5ppp/3p1n2/pP6/1n2P3/1BP5/1P1PQPPP/RNB1K2R b KQkq - 2 11
546,0.06264394872171386,-0.09047410143603252,0.02501403087919052,0.05620316013608184,0.01874332220271191,0.09147425414870658,0.12146138200744538,0.04597121180912889,True,jjRgwO4D,22.0,3.0,f2f3,180+2,1075.0,r2qkb1r/5ppp/3p1n2/pP6/1n2P1b1/1BP5/1P1PQPPP/RNB1K2R w KQkq - 3 12
547,0.3120941513347713,0.5852352089308535,0.08583725476565424,0.28926079269673577,0.2895366977645938,0.2816042198815273,0.32272994101382246,0.33189337520408646,False,jjRgwO4D,23.0,6.0,b4c2,180+2,1039.0,r2qkb1r/5ppp/3p1n2/pP6/1n2P1b1/1BP2P2/1P1PQ1PP/RNB1K2R b KQkq - 0 12
548,-0.09901884776869319,0.010570557558119087,-0.022118696923090653,-0.008809682821090625,-0.0392420158337371,-0.09237844082813984,-0.09812445546785642,-0.10433471145280293,True,jjRgwO4D,24.0,3.0,b3c2,180+2,1075.0,r2qkb1r/5ppp/3p1n2/pP6/4P1b1/1BP2P2/1PnPQ1PP/RNB1K2R w KQkq - 1 13
549,0.6113952588033753,0.7058871907826119,0.7676142579245613,0.7358345687355157,0.6106819088969749,0.6266923624577113,0.6212011013311872,0.6463221843100478,False,jjRgwO4D,25.0,2.0,d8b6,180+2,1039.0,r2qkb1r/5ppp/3p1n2/pP6/4P1b1/2P2P2/1PBPQ1PP/RNB1K2R b KQkq - 0 13
550,0.0442402425093561,-0.031526607751650615,-0.007253210590352666,-0.05490604070167138,-0.023392560642752303,-0.02775463463298533,-0.011075660941440524,-0.030249395157772363,True,jjRgwO4D,26.0,5.0,f3g4,180+2,1075.0,r3kb1r/5ppp/1q1p1n2/pP6/4P1b1/2P2P2/1PBPQ1PP/RNB1K2R w KQkq - 1 14
551,0.05325595905750724,0.16014590148645014,0.06614539599071045,0.08577784030318503,0.07426534450696742,0.06339976026287353,0.0725198187430236,0.09000585452207421,False,jjRgwO4D,27.0,1.0,e8c8,180+2,1039.0,r3kb1r/5ppp/1q1p1n2/pP6/4P1P1/2P5/1PBPQ1PP/RNB1K2R b KQkq - 0 14
552,0.0026389633063693685,-0.0159604251390546,0.0,-0.01677838680163224,-0.0022136129043798247,-0.00012751448781356256,-0.0027699312125838427,0.004979089825470129,True,jjRgwO4D,28.0,11.0,g4g5,180+2,1075.0,2kr1b1r/5ppp/1q1p1n2/pP6/4P1P1/2P5/1PBPQ1PP/RNB1K2R w KQ - 1 15
553,0.04386117176134974,0.13284317959058844,0.03540199110363473,-0.02721847416389045,-0.01929217713803877,-0.007317566619901794,0.030755678451903634,-0.01145150962566055,False,jjRgwO4D,29.0,3.0,f6g4,180+2,1039.0,2kr1b1r/5ppp/1q1p1n2/pP4P1/4P3/2P5/1PBPQ1PP/RNB1K2R b KQ - 0 15
554,-0.015273722353327135,-0.0002796579030203139,0.007513710847503741,-0.013212076370488823,-0.001246199935717951,-0.003326002987025678,-0.005037227830482549,-0.006731571246127777,True,jjRgwO4D,30.0,7.0,e2g4,180+2,1075.0,2kr1b1r/5ppp/1q1p4/pP4P1/4P1n1/2P5/1PBPQ1PP/RNB1K2R w KQ - 1 16
555,0.11180159422721925,0.0809877008439972,0.015836001221441798,0.053552966010117165,0.03125380652035736,0.032365333706861454,0.021507021533557547,0.01396451894780426,False,jjRgwO4D,31.0,4.0,d8d7,180+2,1039.0,2kr1b1r/5ppp/1q1p4/pP4P1/4P1Q1/2P5/1PBP2PP/RNB1K2R b KQ - 0 16
556,0.004175483522903423,-0.003705374659031868,0.01611083790589296,-0.002568003639019989,0.0,0.0032689326198770408,0.005222497847213847,-0.003904355946535154,True,jjRgwO4D,32.0,14.0,c3c4,180+2,1075.0,2k2b1r/3r1ppp/1q1p4/pP4P1/4P1Q1/2P5/1PBP2PP/RNB1K2R w KQ - 1 17
557,-0.0030022913377820704,0.006377823432226037,-0.006223660364802819,-0.009901489080581638,-0.019666168673903917,-0.015545613053345675,-0.0060084235169586275,-0.01989626133282818,,,,,,,,
558,0.05845856401929206,0.22957820803996043,0.2562913435617993,0.19733300199529513,0.10712633511885394,0.02948567218164122,0.04723927656866289,0.016689908241658835,True,jmituofH,32.0,,f4f5,300+0,1582.0,r2q1rk1/1pp2p1p/2np1bp1/p7/2P1BP2/P1B1PQ2/1P4PP/R3K2R w KQ - 1 17
559,-0.039447857238415984,-0.0317201399555454,-0.03369238958589038,-0.0692148984723201,-0.2369985121732064,0.002649676315937155,-0.05839388860203609,-0.051744559192233974,False,jmituofH,33.0,2.0,f6c3,300+0,1595.0,r2q1rk1/1pp2p1p/2np1bp1/p4P2/2P1B3/P1B1PQ2/1P4PP/R3K2R b KQ - 0 17
560,0.0708228797863546,-0.04715312343752942,0.04046789651159832,0.11534825225204792,0.08552164703224441,0.088518101381165,0.0766947247130505,0.06033864261259758,True,jmituofH,34.0,1.0,b2c3,300+0,1582.0,r2q1rk1/1pp2p1p/2np2p1/p4P2/2P1B3/P1b1PQ2/1P4PP/R3K2R w KQ - 0 18
561,0.2928622141194995,0.0,-0.0013547862294432805,0.06486801321811804,0.28202175465738855,0.2869881861674661,0.2811847281527008,0.3033075697328195,False,jmituofH,35.0,3.0,c6e5,300+0,1595.0,r2q1rk1/1pp2p1p/2np2p1/p4P2/2P1B3/P1P1PQ2/6PP/R3K2R b KQ - 0 18
562,0.045664516270456534,0.1201325982086755,0.07453918860863418,0.03666465950133446,-0.03071284148421327,0.011599399049518677,-0.030955413361321682,-0.009348892994172076,True,jmituofH,36.0,8.0,f3e2,300+0,1582.0,r2q1rk1/1pp2p1p/3p2p1/p3nP2/2P1B3/P1P1PQ2/6PP/R3K2R w KQ - 1 19
563,0.0,0.021980303578396837,0.0,0.011573283434628018,0.06453744024926014,0.08410861535770006,-0.06282702530947791,-0.018942561342070757,False,jmituofH,37.0,16.0,d8h4,300+0,1595.0,r2q1rk1/1pp2p1p/3p2p1/p3nP2/2P1B3/P1P1P3/4Q1PP/R3K2R b KQ - 2 19
564,0.24319995707057263,0.38398214132094555,0.3388264127173911,0.2847942896384793,0.2315332718528399,0.27533334342844273,0.29427199943952664,0.2818356971650984,,,,,,,,
565,0.006649799598910877,-0.12337755904172898,0.015981345541936087,0.0005554002747120146,0.01275142876692903,0.0061135057630371525,0.013317271669108344,0.016637399258457752,True,oF0YaKe1,4.0,1.0,d2d4,60+0,1159.0,rnbqk1nr/ppppppbp/6p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3
566,0.014461706869691282,0.03783491335273842,-0.062462723701738,0.011689305833457286,0.01669829271942075,0.0061230084243726335,0.031157448586036196,0.04339282692857993,False,oF0YaKe1,5.0,0.0,e7e6,60+0,1234.0,rnbqk1nr/ppppppbp/6p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3
567,-0.004973419871063478,-0.08095807644537112,-0.38783257443413766,-0.3120551493224637,0.024741871179222552,-0.32733250346683784,-0.025470042872595244,-0.02322463066369962,True,oF0YaKe1,6.0,1.0,e4e5,60+0,1159.0,rnbqk1nr/pppp1pbp/4p1p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4
568,-0.014435458906889242,0.0,-0.0520517106404198,0.031716395357096416,0.008853488180709856,0.004435801207979373,-0.019950015196580906,0.0005547414812605567,False,oF0YaKe1,7.0,0.0,g8e7,60+0,1234.0,rnbqk1nr/pppp1pbp/4p1p1/4P3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4
569,0.01608820945269962,0.3608583262098267,0.11016723418558827,0.05013380925802968,0.006629274136877861,0.04708397821433419,0.024790162664370508,0.011052735666940428,True,oF0YaKe1,8.0,1.0,c2c3,60+0,1159.0,rnbqk2r/ppppnpbp/4p1p1/4P3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5
570,0.007234010439972849,0.0033377045450021514,0.0066799149470425645,0.010019712913433565,-0.041663075946678674,0.006679829559680439,-0.024478272554653124,-0.02224797982596205,False,oF0YaKe1,9.0,0.0,e8g8,60+0,1234.0,rnbqk2r/ppppnpbp/4p1p1/4P3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5
571,0.0033206983771388865,0.0,0.019866060952017595,0.008798246617337413,0.05813664375894767,0.05457816774760449,0.038166489120264546,0.02497378048050347,True,oF0YaKe1,10.0,2.0,c1f4,60+0,1159.0,rnbq1rk1/ppppnpbp/4p1p1/4P3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQ - 1 6
572,-0.0055657382596104865,0.035838018556670626,-0.0038845796864360183,0.004453316023045717,0.023364943033245544,0.01780559197093179,0.0011132371505390704,0.022259505968573845,False,oF0YaKe1,11.0,0.0,b8c6,60+0,1234.0,rnbq1rk1/ppppnpbp/4p1p1/4P3/3P1B2/2P2N2/PP3PPP/RN1QKB1R b KQ - 2 6
573,0.014409254870694221,0.0,-0.06859784857026663,-0.008812847304406013,-0.015479001799739045,0.017640092209016633,0.0022118621765842006,0.011565324337807659,True,oF0YaKe1,12.0,1.0,b1d2,60+0,1159.0,r1bq1rk1/ppppnpbp/2n1p1p1/4P3/3P1B2/2P2N2/PP3PPP/RN1QKB1R w KQ - 3 7
574,0.008345743648175308,0.001107951964182896,-0.23168907839455524,0.023373206483047138,0.010016368900312211,0.0,0.007207594084110203,0.0011088008272815975,False,oF0YaKe1,13.0,1.0,e7f5,60+0,1234.0,r1bq1rk1/ppppnpbp/2n1p1p1/4P3/3P1B2/2P2N2/PP1N1PPP/R2QKB1R b KQ - 4 7
575,-0.03166475385056189,-0.17607578564608328,0.05440397783298334,-0.0758113598838479,0.01613169396845715,-0.03717535797452298,-0.07136293098905577,-0.07475858656674705,True,oF0YaKe1,14.0,2.0,f1d3,60+0,1159.0,r1bq1rk1/pppp1pbp/2n1p1p1/4Pn2/3P1B2/2P2N2/PP1N1PPP/R2QKB1R w KQ - 5 8
576,-0.003305641042077423,0.0,-0.0511064667528941,-0.023858485945818853,-0.019865635743367194,0.017067796016846493,0.016367021005332383,0.04998160142241903,False,oF0YaKe1,15.0,1.0,d8e7,60+0,1234.0,r1bq1rk1/pppp1pbp/2n1p1p1/4Pn2/3P1B2/2PB1N2/PP1N1PPP/R2QK2R b KQ - 6 8
577,-0.0330869127900959,-0.04815496769464378,-0.0771746540824787,-0.03280279279457754,-0.01391471347479567,-0.030036322713521524,-0.019323220043140465,-0.05095259354522841,True,oF0YaKe1,16.0,2.0,e1g1,60+0,1159.0,r1b2rk1/ppppqpbp/2n1p1p1/4Pn2/3P1B2/2PB1N2/PP1N1PPP/R2QK2R w KQ - 7 9
578,0.01578328613123492,0.026703741996276453,0.06421407983771443,0.029426859304328756,-0.007546845868028007,-0.014047660029128606,-0.03340919896939998,-0.009736656291302936,False,oF0YaKe1,17.0,1.0,d7d6,60+0,1234.0,r1b2rk1/ppppqpbp/2n1p1p1/4Pn2/3P1B2/2PB1N2/PP1N1PPP/R2Q1RK1 b - - 8 9
579,0.030049715901593665,-0.23201463823053736,0.051439459430570045,-0.003026277900243235,0.1504813593714559,0.03498928057876938,0.03469228605874797,0.020906840280296324,True,oF0YaKe1,18.0,1.0,g2g4,60+0,1159.0,r1b2rk1/ppp1qpbp/2npp1p1/4Pn2/3P1B2/2PB1N2/PP1N1PPP/R2Q1RK1 w - - 0 10
580,0.0163461792350601,-0.02437447372831647,-0.013224819312949387,-0.00882453734666877,0.0011048946369967005,-0.011583223272397247,-0.0367472455485186,-0.0010942079483499123,False,oF0YaKe1,19.0,0.0,d6e5,60+0,1234.0,r1b2rk1/ppp1qpbp/2npp1p1/4Pn2/3P1BP1/2PB1N2/PP1N1P1P/R2Q1RK1 b - - 0 10
581,0.05712248938119757,0.3096885841205459,0.16215413196964767,0.11095043288126794,0.059557204669808184,0.09451977763058816,0.09349342570103858,0.10817398850917692,True,oF0YaKe1,20.0,1.0,g4f5,60+0,1159.0,r1b2rk1/ppp1qpbp/2n1p1p1/4pn2/3P1BP1/2PB1N2/PP1N1P1P/R2Q1RK1 w - - 0 11
582,0.0,0.0,0.0,-0.06563688073302315,-0.005462583377601582,-0.05614476753550934,0.02192672708918808,0.0021961906739249026,False,oF0YaKe1,21.0,2.0,e5f4,60+0,1234.0,r1b2rk1/ppp1qpbp/2n1p1p1/4pP2/3P1B2/2PB1N2/PP1N1P1P/R2Q1RK1 b - - 0 11
583,0.24217978714496835,0.46147524528279527,0.5379901081046806,0.27526021506652054,0.26257656883007174,0.19287090352594094,0.2312418449303344,0.20632017948245396,True,oF0YaKe1,22.0,2.0,f5e6,60+0,1159.0,r1b2rk1/ppp1qpbp/2n1p1p1/5P2/3P1p2/2PB1N2/PP1N1P1P/R2Q1RK1 w - - 0 12
584,0.03598279389356018,0.05848153728215638,0.10748303733128756,0.0,0.11722734574912483,-0.0060845685960175255,0.024882193817095388,0.04471219286947975,False,oF0YaKe1,23.0,0.0,c8e6,60+0,1234.0,r1b2rk1/ppp1qpbp/2n1P1p1/8/3P1p2/2PB1N2/PP1N1P1P/R2Q1RK1 b - - 0 12
585,0.0727352063424146,0.01776999392113776,-0.08275238611100078,-0.10311079970864423,0.05711231696822505,0.11871105805259674,0.11444241482892348,0.12387579734176435,True,oF0YaKe1,24.0,1.0,f1e1,60+0,1159.0,r4rk1/ppp1qpbp/2n1b1p1/8/3P1p2/2PB1N2/PP1N1P1P/R2Q1RK1 w - - 0 13
586,0.04960476609263559,-0.01423605559486446,-0.03413314164160358,0.0020454214700658113,0.011414691649864528,0.007280810023472473,0.05168727806689638,0.016423879143287967,False,oF0YaKe1,25.0,10.0,a8e8,60+0,1234.0,r4rk1/ppp1qpbp/2n1b1p1/8/3P1p2/2PB1N2/PP1N1P1P/R2QR1K1 b - - 1 13
587,-0.10267821807710986,-0.38952197363545893,-0.30468346967296756,0.012447816088327346,-0.12823783150790358,-0.28044181441148974,-0.28453571948658263,0.020985207571982967,True,oF0YaKe1,26.0,2.0,g1h1,60+0,1159.0,4rrk1/ppp1qpbp/2n1b1p1/8/3P1p2/2PB1N2/PP1N1P1P/R2QR1K1 w - - 2 14
